n20o0.2-6.rcp;MULTIFLOW;10.000000;725;13.000000;13.000000;0.000000;20.792015;0.000000;2
n20o0.2-7.rcp;MULTIFLOW;9.000000;21;14.000000;14.000000;0.000000;7.368632;0.000000;2
n20o0.2-8.rcp;MULTIFLOW;10.000000;91;13.000000;13.000000;0.000000;10.117751;0.000000;2
n20o0.2-9.rcp;MULTIFLOW;9.000000;1;14.000000;14.000000;0.000000;4.410650;0.000000;2
n20o0.5-10.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;1.326845;0.000000;2
n20o0.5-1.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;2.680035;0.000000;2
n20o0.5-2.rcp;MULTIFLOW;10.000000;2168;13.000000;13.000000;0.000000;52.427449;0.000000;2
n20o0.5-3.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;3.176361;0.000000;2
n20o0.5-4.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;2.753394;0.000000;2
n20o0.5-5.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;1.482894;0.000000;2
n20o0.5-6.rcp;MULTIFLOW;9.000000;272;14.000000;14.000000;0.000000;6.758714;0.000000;2
n20o0.5-7.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;2.749505;0.000000;2
n20o0.5-8.rcp;MULTIFLOW;8.000000;237;15.000000;15.000000;0.000000;9.441568;0.000000;2
n20o0.5-9.rcp;MULTIFLOW;10.000000;29072;13.000000;13.000000;0.000000;137.467511;0.000000;2
n20o0.7-10.rcp;MULTIFLOW;9.000000;1;14.000000;14.000000;0.000000;0.434017;0.000000;2
n20o0.7-1.rcp;MULTIFLOW;9.000000;1;14.000000;14.000000;0.000000;1.179745;0.000000;2
n20o0.7-2.rcp;MULTIFLOW;9.000000;1;14.000000;14.000000;0.000000;0.830175;0.000000;2
n20o0.7-3.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;0.560093;0.000000;2
n20o0.7-4.rcp;MULTIFLOW;9.000000;1;14.000000;14.000000;0.000000;0.952109;0.000000;2
n20o0.7-5.rcp;MULTIFLOW;9.000000;1;14.000000;14.000000;0.000000;1.302344;0.000000;2
n20o0.7-6.rcp;MULTIFLOW;9.000000;1;14.000000;14.000000;0.000000;0.482924;0.000000;2
n20o0.7-7.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;0.899869;0.000000;2
n20o0.7-8.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;0.408372;0.000000;2
n20o0.7-9.rcp;MULTIFLOW;10.000000;211;13.000000;13.000000;0.000000;5.608799;0.000000;2
n20o0.8-10.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.305308;0.000000;2
n20o0.8-1.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.203544;0.000000;2
n20o0.8-2.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;0.249339;0.000000;2
n20o0.8-3.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;0.160422;0.000000;2
n20o0.8-4.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;0.284694;0.000000;2
n20o0.8-5.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.277139;0.000000;2
n20o0.8-6.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.259861;0.000000;2
n20o0.8-7.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.174849;0.000000;2
n20o0.8-8.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.180164;0.000000;2
n20o0.8-9.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.192317;0.000000;2
n20o0.9-10.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.110912;0.000000;2
n20o0.9-1.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.076119;0.000000;2
n20o0.9-2.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.087808;0.000000;2
n20o0.9-3.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.087477;0.000000;2
n20o0.9-4.rcp;MULTIFLOW;8.000000;1;15.000000;15.000000;0.000000;0.076429;0.000000;2
n20o0.95-10.rcp;MULTIFLOW;3.000000;1;20.000000;20.000000;0.000000;0.056532;0.000000;2
n20o0.95-1.rcp;MULTIFLOW;3.000000;1;20.000000;20.000000;0.000000;0.059713;0.000000;2
n20o0.95-2.rcp;MULTIFLOW;5.000000;0;18.000000;18.000000;0.000000;0.060743;0.000000;2
n20o0.95-3.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.058247;0.000000;2
n20o0.95-4.rcp;MULTIFLOW;4.000000;1;19.000000;19.000000;0.000000;0.052671;0.000000;2
n20o0.95-5.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.058640;0.000000;2
n20o0.95-6.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.068170;0.000000;2
n20o0.95-7.rcp;MULTIFLOW;6.000000;1;17.000000;17.000000;0.000000;0.063201;0.000000;2
n20o0.95-8.rcp;MULTIFLOW;7.000000;0;16.000000;16.000000;0.000000;0.070726;0.000000;2
n20o0.95-9.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.064756;0.000000;2
n20o0.9-5.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.084485;0.000000;2
n20o0.9-6.rcp;MULTIFLOW;6.000000;1;17.000000;17.000000;0.000000;0.091966;0.000000;2
n20o0.9-7.rcp;MULTIFLOW;7.000000;1;16.000000;16.000000;0.000000;0.095423;0.000000;2
n20o0.9-8.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.091700;0.000000;2
n20o0.9-9.rcp;MULTIFLOW;5.000000;1;18.000000;18.000000;0.000000;0.083864;0.000000;2
n30os0.9-10.rcp;MULTIFLOW;11.000000;1;22.000000;22.000000;0.000000;0.324347;0.000000;2
n30os0.9-1.rcp;MULTIFLOW;10.000000;1;23.000000;23.000000;0.000000;0.348334;0.000000;2
n30os0.9-2.rcp;MULTIFLOW;10.000000;1;23.000000;23.000000;0.000000;0.375321;0.000000;2
n30os0.9-3.rcp;MULTIFLOW;9.000000;1;24.000000;24.000000;0.000000;0.281182;0.000000;2
n30os0.9-4.rcp;MULTIFLOW;9.000000;1;24.000000;24.000000;0.000000;0.345855;0.000000;2
n30os0.95-10.rcp;MULTIFLOW;7.000000;1;26.000000;26.000000;0.000000;0.176977;0.000000;2
n30os0.95-1.rcp;MULTIFLOW;7.000000;1;26.000000;26.000000;0.000000;0.177203;0.000000;2
n30os0.95-2.rcp;MULTIFLOW;9.000000;1;24.000000;24.000000;0.000000;0.173723;0.000000;2
n30os0.95-3.rcp;MULTIFLOW;9.000000;1;24.000000;24.000000;0.000000;0.184425;0.000000;2
n30os0.95-4.rcp;MULTIFLOW;8.000000;1;25.000000;25.000000;0.000000;0.207804;0.000000;2
n30os0.95-5.rcp;MULTIFLOW;6.000000;1;27.000000;27.000000;0.000000;0.196026;0.000000;2
n30os0.95-6.rcp;MULTIFLOW;8.000000;1;25.000000;25.000000;0.000000;0.179984;0.000000;2
n30os0.95-7.rcp;MULTIFLOW;8.000000;1;25.000000;25.000000;0.000000;0.185758;0.000000;2
n30os0.95-8.rcp;MULTIFLOW;8.000000;1;25.000000;25.000000;0.000000;0.187900;0.000000;2
n30os0.95-9.rcp;MULTIFLOW;8.000000;1;25.000000;25.000000;0.000000;0.194630;0.000000;2
n30os0.9-5.rcp;MULTIFLOW;10.000000;1;23.000000;23.000000;0.000000;0.300823;0.000000;2
n30os0.9-6.rcp;MULTIFLOW;8.000000;1;25.000000;25.000000;0.000000;0.303754;0.000000;2
n30os0.9-7.rcp;MULTIFLOW;12.000000;1;21.000000;21.000000;0.000000;0.361158;0.000000;2
n30os0.9-8.rcp;MULTIFLOW;12.000000;1;21.000000;21.000000;0.000000;0.437815;0.000000;2
n30os0.9-9.rcp;MULTIFLOW;10.000000;1;23.000000;23.000000;0.000000;0.710606;0.000000;2
n30s0.2-10.rcp;MULTIFLOW;15.000000;1151;18.000000;18.000000;0.000000;347.382256;0.000000;2
n30s0.2-1.rcp;MULTIFLOW;15.000000;92104;18.000000;19.000000;0.000000;18000.188428;0.000000;9
n30s0.2-2.rcp;MULTIFLOW;14.000000;133766;19.000000;19.000000;0.000000;4704.075630;0.000000;2
n30s0.2-3.rcp;MULTIFLOW;16.000000;182152;17.000000;19.000000;0.000000;18000.190332;0.000000;9
n30s0.2-4.rcp;MULTIFLOW;15.000000;1599;18.000000;18.000000;0.000000;530.156422;0.000000;2
n30s0.2-5.rcp;MULTIFLOW;16.000000;735906;17.000000;18.000000;0.000000;18000.209788;0.000000;9
n30s0.2-6.rcp;MULTIFLOW;15.000000;1073950;18.000000;19.000000;0.000000;18000.181980;0.000000;9
n30s0.2-7.rcp;MULTIFLOW;15.000000;376110;18.000000;20.000000;0.000000;18000.180541;0.000000;9
n30s0.2-8.rcp;MULTIFLOW;15.000000;1278;18.000000;18.000000;0.000000;660.253789;0.000000;2
n30s0.2-9.rcp;MULTIFLOW;15.000000;483862;18.000000;19.000000;0.000000;18000.204625;0.000000;9
n30s0.5-10.rcp;MULTIFLOW;13.000000;387504;20.000000;21.000000;0.000000;18000.153333;0.000000;9
n30s0.5-1.rcp;MULTIFLOW;14.000000;476986;19.000000;20.000000;0.000000;18000.155521;0.000000;9
n20o0.2-7.rcp;FEASIBILITY;9.000000;24169;10.000000;10.000000;0.000000;2427.015549;2427.015549;2
n30s0.5-2.rcp;MULTIFLOW;14.000000;195080;19.000000;21.000000;0.000000;18000.156310;0.000000;9
n30s0.5-3.rcp;MULTIFLOW;13.000000;793;20.000000;20.000000;0.000000;142.453124;0.000000;2
n30s0.5-4.rcp;MULTIFLOW;12.000000;7610;21.000000;21.000000;0.000000;888.568451;0.000000;2
n30s0.5-5.rcp;MULTIFLOW;15.000000;655572;18.000000;19.000000;0.000000;18000.151072;0.000000;9
n30s0.5-6.rcp;MULTIFLOW;14.000000;249417;19.000000;19.000000;0.000000;5761.035933;0.000000;2
n30s0.5-7.rcp;MULTIFLOW;11.000000;1141;22.000000;22.000000;0.000000;168.644511;0.000000;2
n20o0.2-9.rcp;FEASIBILITY;9.000000;13257;10.000000;10.000000;0.000000;844.191948;3116.759376;2
n20o0.5-10.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;20.948300;33.214748;2
n30s0.5-8.rcp;MULTIFLOW;13.000000;1367;20.000000;20.000000;0.000000;231.705043;0.000000;2
n20o0.5-1.rcp;FEASIBILITY;8.000000;3488;9.000000;9.000000;0.000000;151.748916;256.072991;2
n20o0.5-2.rcp;FEASIBILITY;10.000000;3070;11.000000;11.000000;0.000000;293.455722;1936.010316;2
n20o0.5-3.rcp;FEASIBILITY;8.000000;156;9.000000;9.000000;0.000000;67.275519;101.049853;2
n20o0.5-4.rcp;FEASIBILITY;8.000000;4354;9.000000;9.000000;0.000000;133.111297;166.151607;2
n20o0.5-5.rcp;FEASIBILITY;8.000000;3824;9.000000;9.000000;0.000000;138.159478;232.108607;2
n20o0.5-6.rcp;FEASIBILITY;9.000000;1821;10.000000;10.000000;0.000000;182.558437;674.392818;2
n20o0.5-7.rcp;FEASIBILITY;7.000000;1120;8.000000;8.000000;0.000000;55.632313;68.777543;2
n20o0.5-8.rcp;FEASIBILITY;8.000000;7965;9.000000;9.000000;0.000000;181.361502;221.507866;2
n20o0.5-9.rcp;FEASIBILITY;10.000000;1;11.000000;11.000000;0.000000;94.234446;2066.900322;2
n20o0.7-10.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;23.416467;55.773814;2
n20o0.7-1.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;46.487875;77.061301;2
n20o0.7-2.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;35.330600;91.790986;2
n20o0.7-3.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;17.823543;31.430547;2
n20o0.7-4.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;33.972649;74.367356;2
n20o0.7-5.rcp;FEASIBILITY;9.000000;7032;10.000000;10.000000;0.000000;103.678361;146.225789;2
n20o0.7-6.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;40.306142;68.507495;2
n20o0.7-7.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;16.114468;28.688860;2
n20o0.7-8.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;19.459361;33.193392;2
n20o0.7-9.rcp;FEASIBILITY;10.000000;12113;11.000000;11.000000;0.000000;239.654520;341.238083;2
n20o0.8-10.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;7.173240;11.596013;2
n20o0.8-1.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;5.728618;9.863671;2
n20o0.8-2.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;15.561162;28.204149;2
n20o0.8-3.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;16.188968;28.814151;2
n20o0.8-4.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;13.228368;27.100018;2
n20o0.8-5.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;6.129620;10.430282;2
n20o0.8-6.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;5.176287;8.651722;2
n20o0.8-7.rcp;FEASIBILITY;7.000000;0;8.000000;8.000000;0.000000;6.037847;10.597415;2
n20o0.8-8.rcp;FEASIBILITY;7.000000;0;8.000000;8.000000;0.000000;5.679360;9.821757;2
n20o0.8-9.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;5.756452;9.183106;2
n20o0.9-10.rcp;FEASIBILITY;7.000000;0;8.000000;8.000000;0.000000;4.832298;8.193217;2
n20o0.9-1.rcp;FEASIBILITY;7.000000;0;8.000000;8.000000;0.000000;4.853653;8.140727;2
n20o0.9-2.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;0.766002;1.524063;2
n20o0.9-3.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;1.305615;2.060111;2
n20o0.9-4.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;11.936397;22.182424;2
n20o0.95-10.rcp;FEASIBILITY;3.000000;0;4.000000;4.000000;0.000000;0.223927;0.342327;2
n20o0.95-1.rcp;FEASIBILITY;3.000000;0;4.000000;4.000000;0.000000;0.260765;0.378531;2
n20o0.95-2.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;0.919709;1.687299;2
n20o0.95-3.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;1.078657;1.845578;2
n20o0.95-4.rcp;FEASIBILITY;4.000000;0;5.000000;5.000000;0.000000;0.535000;0.894607;2
n20o0.95-5.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;1.388068;2.149845;2
n20o0.95-6.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;0.867385;1.630193;2
n20o0.95-7.rcp;FEASIBILITY;6.000000;0;7.000000;7.000000;0.000000;2.454901;4.223736;2
n20o0.95-8.rcp;FEASIBILITY;7.000000;0;8.000000;8.000000;0.000000;2.773702;6.072435;2
n20o0.95-9.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;1.099519;1.868799;2
n20o0.9-5.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;1.259928;2.017824;2
n20o0.9-6.rcp;FEASIBILITY;6.000000;0;7.000000;7.000000;0.000000;1.997606;3.531349;2
n20o0.9-7.rcp;FEASIBILITY;7.000000;0;8.000000;8.000000;0.000000;4.437777;7.863179;2
n20o0.9-8.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;1.108048;1.882899;2
n20o0.9-9.rcp;FEASIBILITY;5.000000;0;6.000000;6.000000;0.000000;1.122024;1.875634;2
n30os0.9-10.rcp;FEASIBILITY;11.000000;1;12.000000;12.000000;0.000000;158.983707;468.534390;2
n30os0.9-1.rcp;FEASIBILITY;10.000000;1;11.000000;11.000000;0.000000;132.691356;330.904211;2
n30os0.9-2.rcp;FEASIBILITY;10.000000;1;11.000000;11.000000;0.000000;125.594299;304.433589;2
n30os0.9-3.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;94.707482;184.243802;2
n30os0.9-4.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;88.958176;173.895882;2
n30os0.95-10.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;31.358520;40.758030;2
n30os0.95-1.rcp;FEASIBILITY;7.000000;1;8.000000;8.000000;0.000000;26.977771;34.340613;2
n30os0.95-2.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;89.445809;176.864636;2
n30os0.95-3.rcp;FEASIBILITY;9.000000;1;10.000000;10.000000;0.000000;87.562299;169.612874;2
n30os0.95-4.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;58.345115;93.438801;2
n30os0.95-5.rcp;FEASIBILITY;6.000000;0;7.000000;7.000000;0.000000;6.132420;9.314974;2
n30os0.95-6.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;48.682074;81.015662;2
n30os0.95-7.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;54.084737;85.475138;2
n30os0.95-8.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;60.034027;101.375319;2
n30os0.95-9.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;57.766241;92.666009;2
n30os0.9-5.rcp;FEASIBILITY;10.000000;1;11.000000;11.000000;0.000000;122.836194;308.550528;2
n30os0.9-6.rcp;FEASIBILITY;8.000000;1;9.000000;9.000000;0.000000;60.450208;97.118500;2
n30os0.9-7.rcp;FEASIBILITY;12.000000;1;13.000000;13.000000;0.000000;198.753132;658.561740;2
n30os0.9-8.rcp;FEASIBILITY;12.000000;1;13.000000;13.000000;0.000000;192.593702;648.901404;2
n30os0.9-9.rcp;FEASIBILITY;10.000000;1;11.000000;11.000000;0.000000;117.325021;297.981071;2
n30s0.5-9.rcp;MULTIFLOW;16.000000;525261;17.000000;19.000000;0.000000;18000.149629;0.000000;9
n30s0.7-10.rcp;MULTIFLOW;12.000000;3038;21.000000;21.000000;0.000000;137.001555;0.000000;2
n30s0.7-1.rcp;MULTIFLOW;13.000000;1;20.000000;20.000000;0.000000;22.108762;0.000000;2
n30s0.7-2.rcp;MULTIFLOW;12.000000;1637;21.000000;21.000000;0.000000;87.293242;0.000000;2
n30s0.7-3.rcp;MULTIFLOW;13.000000;7934;20.000000;20.000000;0.000000;203.782702;0.000000;2
n30s0.7-4.rcp;MULTIFLOW;14.000000;27070;19.000000;19.000000;0.000000;747.126913;0.000000;2
n30s0.7-5.rcp;MULTIFLOW;12.000000;1480;21.000000;21.000000;0.000000;68.041498;0.000000;2
n30s0.7-6.rcp;MULTIFLOW;14.000000;4893;19.000000;19.000000;0.000000;198.855698;0.000000;2
n30s0.7-7.rcp;MULTIFLOW;13.000000;420;20.000000;20.000000;0.000000;51.570079;0.000000;2
n30s0.7-8.rcp;MULTIFLOW;12.000000;1027;21.000000;21.000000;0.000000;61.944407;0.000000;2
n30s0.7-9.rcp;MULTIFLOW;12.000000;1;21.000000;21.000000;0.000000;13.921906;0.000000;2
n30s0.8-10.rcp;MULTIFLOW;13.000000;385;20.000000;20.000000;0.000000;18.299504;0.000000;2
n30s0.8-1.rcp;MULTIFLOW;11.000000;1;22.000000;22.000000;0.000000;2.393001;0.000000;2
n30s0.8-2.rcp;MULTIFLOW;10.000000;1;23.000000;23.000000;0.000000;1.648075;0.000000;2
n30s0.8-3.rcp;MULTIFLOW;10.000000;1;23.000000;23.000000;0.000000;5.448424;0.000000;2
n30s0.8-4.rcp;MULTIFLOW;12.000000;1;21.000000;21.000000;0.000000;6.215176;0.000000;2
n30s0.8-5.rcp;MULTIFLOW;12.000000;455;21.000000;21.000000;0.000000;14.260312;0.000000;2
n30s0.8-6.rcp;MULTIFLOW;12.000000;42;21.000000;21.000000;0.000000;3.741385;0.000000;2
n30s0.8-7.rcp;MULTIFLOW;12.000000;1;21.000000;21.000000;0.000000;2.101469;0.000000;2
n30s0.8-8.rcp;MULTIFLOW;12.000000;1;21.000000;21.000000;0.000000;5.562775;0.000000;2
n30s0.8-9.rcp;MULTIFLOW;10.000000;1;23.000000;23.000000;0.000000;1.448478;0.000000;2
n40os0.2-10.rcp;MULTIFLOW;20.000000;96098;23.000000;24.000000;0.000000;18000.396227;0.000000;9
n40os0.2-1.rcp;MULTIFLOW;23.000000;19750;20.000000;23.000000;0.000000;18000.401377;0.000000;9
n40os0.2-2.rcp;MULTIFLOW;20.000000;8131;23.000000;26.000000;0.000000;18000.390926;0.000000;9
n40os0.2-3.rcp;MULTIFLOW;21.000000;30549;22.000000;24.000000;0.000000;18000.390943;0.000000;9
n40os0.2-4.rcp;MULTIFLOW;20.000000;10324;23.000000;26.000000;0.000000;18000.370607;0.000000;9
n40os0.2-5.rcp;MULTIFLOW;21.000000;22807;22.000000;23.000000;0.000000;18000.402148;0.000000;9
n40os0.2-6.rcp;MULTIFLOW;23.000000;9359;20.000000;24.000000;0.000000;18000.382801;0.000000;9
n40os0.2-7.rcp;MULTIFLOW;21.000000;17522;22.000000;25.000000;0.000000;18000.379433;0.000000;9
n40os0.2-8.rcp;MULTIFLOW;23.000000;21274;20.000000;23.000000;0.000000;18000.410901;0.000000;9
n40os0.2-9.rcp;MULTIFLOW;21.000000;15888;22.000000;25.000000;0.000000;18000.628907;0.000000;9
n40os0.5-10.rcp;MULTIFLOW;19.000000;24394;24.000000;27.000000;0.000000;18000.357246;0.000000;9
n40os0.5-1.rcp;MULTIFLOW;19.000000;17720;24.000000;28.000000;0.000000;18000.344685;0.000000;9
n40os0.5-2.rcp;MULTIFLOW;19.000000;158190;24.000000;25.000000;0.000000;18000.340935;0.000000;9
n40os0.5-3.rcp;MULTIFLOW;21.000000;29384;22.000000;26.000000;0.000000;18000.313461;0.000000;9
n40os0.5-4.rcp;MULTIFLOW;17.000000;129572;26.000000;27.000000;0.000000;18000.325046;0.000000;9
n40os0.5-5.rcp;MULTIFLOW;17.000000;44347;26.000000;28.000000;0.000000;18000.347765;0.000000;9
n40os0.5-6.rcp;MULTIFLOW;18.000000;36258;25.000000;28.000000;0.000000;18000.350338;0.000000;9
n40os0.5-7.rcp;MULTIFLOW;18.000000;75255;25.000000;27.000000;0.000000;18000.334022;0.000000;9
n40os0.5-8.rcp;MULTIFLOW;19.000000;23001;24.000000;27.000000;0.000000;18000.320659;0.000000;9
n40os0.7-10.rcp;MULTIFLOW;16.000000;22070;27.000000;27.000000;0.000000;4383.908285;0.000000;2
n40os0.7-1.rcp;MULTIFLOW;18.000000;112698;25.000000;27.000000;0.000000;18000.289168;0.000000;9
n40os0.7-2.rcp;MULTIFLOW;17.000000;15154;26.000000;26.000000;0.000000;2867.988514;0.000000;2
n40os0.7-3.rcp;MULTIFLOW;16.000000;12619;27.000000;27.000000;0.000000;2278.727343;0.000000;2
n40os0.7-4.rcp;MULTIFLOW;17.000000;104462;26.000000;27.000000;0.000000;18000.317885;0.000000;9
n40os0.7-5.rcp;MULTIFLOW;16.000000;110604;27.000000;27.000000;0.000000;11506.341357;0.000000;2
n40os0.7-6.rcp;MULTIFLOW;16.000000;90286;27.000000;28.000000;0.000000;18000.277755;0.000000;9
n40os0.7-7.rcp;MULTIFLOW;16.000000;38990;27.000000;27.000000;0.000000;7514.209665;0.000000;2
n40os0.7-8.rcp;MULTIFLOW;19.000000;92016;24.000000;26.000000;0.000000;18000.290000;0.000000;9
n40os0.7-9.rcp;MULTIFLOW;18.000000;218014;25.000000;26.000000;0.000000;18000.271197;0.000000;9
n40os0.8-10.rcp;MULTIFLOW;15.000000;468;28.000000;28.000000;0.000000;82.153591;0.000000;2
n40os0.8-1.rcp;MULTIFLOW;19.000000;367408;24.000000;24.000000;0.000000;9582.589107;0.000000;2
n40os0.8-2.rcp;MULTIFLOW;16.000000;244;27.000000;27.000000;0.000000;119.743829;0.000000;2
n40os0.8-3.rcp;MULTIFLOW;14.000000;6620;29.000000;29.000000;0.000000;535.526143;0.000000;2
n40os0.8-4.rcp;MULTIFLOW;15.000000;568;28.000000;28.000000;0.000000;81.497419;0.000000;2
n40os0.8-5.rcp;MULTIFLOW;16.000000;2154;27.000000;27.000000;0.000000;188.641742;0.000000;2
n40os0.8-6.rcp;MULTIFLOW;16.000000;3052;27.000000;27.000000;0.000000;112.131810;0.000000;2
n40os0.8-7.rcp;MULTIFLOW;15.000000;630;28.000000;28.000000;0.000000;44.302687;0.000000;2
n40os0.8-8.rcp;MULTIFLOW;16.000000;73;27.000000;27.000000;0.000000;28.957379;0.000000;2
n40os0.8-9.rcp;MULTIFLOW;17.000000;802;26.000000;26.000000;0.000000;77.156249;0.000000;2
n40os0.9-10.rcp;MULTIFLOW;14.000000;1;29.000000;29.000000;0.000000;1.920740;0.000000;2
n40os0.9-1.rcp;MULTIFLOW;17.000000;1;26.000000;26.000000;0.000000;2.468966;0.000000;2
n40os0.9-2.rcp;MULTIFLOW;15.000000;1;28.000000;28.000000;0.000000;3.428274;0.000000;2
n40os0.9-3.rcp;MULTIFLOW;16.000000;1;27.000000;27.000000;0.000000;3.362431;0.000000;2
n40os0.9-4.rcp;MULTIFLOW;15.000000;30;28.000000;28.000000;0.000000;3.830330;0.000000;2
n40os0.95-1.rcp;MULTIFLOW;3.000000;0;10.000000;10.000000;0.000000;0.013315;0.000000;2
n40os0.95-2.rcp;MULTIFLOW;3.000000;0;10.000000;10.000000;0.000000;0.012857;0.000000;2
n40os0.95-3.rcp;MULTIFLOW;2.000000;0;11.000000;11.000000;0.000000;0.012364;0.000000;2
n40os0.95-4.rcp;MULTIFLOW;2.000000;0;11.000000;11.000000;0.000000;0.012111;0.000000;2
n40os0.95-5.rcp;MULTIFLOW;2.000000;0;11.000000;11.000000;0.000000;0.012026;0.000000;2
n40os0.95-6.rcp;MULTIFLOW;2.000000;0;11.000000;11.000000;0.000000;0.012259;0.000000;2
n40os0.95-7.rcp;MULTIFLOW;2.000000;0;11.000000;11.000000;0.000000;0.012155;0.000000;2
n40os0.95-8.rcp;MULTIFLOW;2.000000;0;11.000000;11.000000;0.000000;0.011927;0.000000;2
n40os0.95-9.rcp;MULTIFLOW;2.000000;0;11.000000;11.000000;0.000000;0.011771;0.000000;2
n40os0.9-5.rcp;MULTIFLOW;14.000000;229;29.000000;29.000000;0.000000;6.416686;0.000000;2
n40os0.9-6.rcp;MULTIFLOW;15.000000;1;28.000000;28.000000;0.000000;2.199705;0.000000;2
n40os0.9-7.rcp;MULTIFLOW;14.000000;28;29.000000;29.000000;0.000000;3.044513;0.000000;2
n40os0.9-8.rcp;MULTIFLOW;15.000000;1;28.000000;28.000000;0.000000;1.408986;0.000000;2
n40os0.9-9.rcp;MULTIFLOW;15.000000;1;28.000000;28.000000;0.000000;1.832469;0.000000;2
n30s0.5-7.rcp;FEASIBILITY;11.000000;19717;12.000000;12.000000;0.000000;13322.081300;25162.447741;2
n30s0.7-10.rcp;FEASIBILITY;12.000000;9547;13.000000;13.000000;0.000000;2462.055334;5973.231862;2
n30s0.7-2.rcp;FEASIBILITY;12.000000;6731;13.000000;13.000000;0.000000;2487.047643;5886.038124;2
